           1           1
           1           1
           2           1
           4           1
           5           1
           4           1
           7           1
           7           1
           8           1
          10           1
          10           1
          11           1
          13           1
          13           1
          14           1
          16           1
          17           1
          16           1
          19           1
          20           1
          19           1
          22           1
          22           1
          23           1
          25           1
          25           1
          26           1
          28           1
          29           1
          28           1
          31           1
          32           1
          31           1
          34           1
          35           1
          34           1
          37           1
          37           1
          38           1
          40           1
          41           1
          40           1
          43           1
          44           1
          43           1
          46           1
          47           1
          46           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           1           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           2           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           3           1
           6           1
           6           1
           6           1
           6           1
           6           1
           6           1
           6           1
           6           1
           5           1
           5           1
           5           1
           5           1
           5           1
           5           1
           5           1
           5           1
           4           1
           4           1
           4           1
           4           1
           4           1
           4           1
           4           1
           4           1
           7           1
           7           1
           7           1
           7           1
           7           1
           7           1
           7           1
           7           1
           9           1
           9           1
           9           1
           9           1
           9           1
           9           1
           9           1
           9           1
           8           1
           8           1
           8           1
           8           1
           8           1
           8           1
           8           1
           8           1
          10           1
          10           1
          10           1
          10           1
          10           1
          10           1
          10           1
          10           1
          12           1
          12           1
          12           1
          12           1
          12           1
          12           1
          12           1
          12           1
          11           1
          11           1
          11           1
          11           1
          11           1
          11           1
          11           1
          11           1
          13           1
          13           1
          13           1
          13           1
          13           1
          13           1
          13           1
          13           1
          15           1
          15           1
          15           1
          15           1
          15           1
          15           1
          15           1
          15           1
          14           1
          14           1
          14           1
          14           1
          14           1
          14           1
          14           1
          14           1
          18           1
